4	23	0.412928
4	24	0.45524
4	25	0.421599
4	26	0.449831
4	27	0.442935
4	28	0.462863
4	29	0.502474
4	30	0.537683
4	31	0.488069
4	32	0.455512
4	33	0.484211
4	34	0.481064
4	35	0.192407
4	36	0.50515
4	45	0.163762
4	46	0.187431
5	1	0.505902
5	2	0.500742
5	3	0.461105
5	4	0.465859
5	5	0.596483
5	6	0.630169
5	7	0.55632
5	8	0.52595
5	9	0.609413
5	10	0.516649
5	11	0.4999
5	12	0.474539
5	13	0.559551
5	14	0.512122
5	15	0.523912
5	16	0.54696
5	17	0.450366
5	18	0.514595
5	19	0.469448
5	20	0.573752
5	21	0.255103
5	22	0.347487
5	23	0.474975
5	24	0.476699
5	25	0.41827
5	26	0.465607
5	27	0.510708
5	28	0.491904
5	29	0.536845
5	30	0.636547
5	31	0.559562
5	32	0.538444
5	33	0.555572
5	34	0.558713
5	35	0.188842
5	36	0.523162
5	45	0.162396
5	46	0.188977
6	1	0.503853
6	2	0.53644
6	3	0.532794
6	4	0.514828
6	5	0.596484
6	6	0.630169
6	7	0.567135
6	8	0.552077
6	9	0.645974
6	10	0.512894
6	11	0.532844
6	12	0.579293
6	13	0.557991
6	14	0.517096
6	15	0.567739
6	16	0.516919
6	17	0.491144
6	18	0.559593
6	19	0.527141
6	20	0.558377
6	21	0.25914
6	22	0.349354
6	23	0.517494
6	24	0.475393
6	25	0.42133
6	26	0.532153
6	27	0.53258
6	28	0.479186
6	29	0.54579
6	30	0.630805
6	31	0.566927
6	32	0.55467
6	33	0.568701
6	34	0.55291
6	35	0.193843
6	36	0.520792
6	45	0.164419
6	46	0.191979
7	1	0.503853
7	2	0.53644
7	3	0.532794
7	4	0.551857
7	5	0.623843
7	6	0.596621
7	7	0.566989
7	8	0.552077
7	9	0.615359
7	10	0.561084
7	11	0.560521
7	12	0.530089
7	13	0.557991
7	14	0.541206
7	15	0.57225
7	16	0.579924
7	17	0.496486
7	18	0.542917
7	19	0.575898
7	20	0.576645
7	21	0.26143
7	22	0.350353
7	23	0.498251
7	24	0.472236
7	25	0.417971
7	26	0.551861
7	27	0.507288
7	28	0.485679
7	29	0.613746
7	30	0.658366
7	31	0.585197
7	32	0.586902
7	33	0.557594
7	34	0.592465
7	35	0.194048
7	36	0.517839
7	45	0.169212
7	46	0.191733
8	1	0.658226
8	2	0.578629
8	3	0.557396
8	4	0.551858
8	5	0.682502
8	6	0.632046
8	7	0.551219
8	8	0.593943
8	9	0.615377
8	10	0.587428
8	11	0.532305
8	12	0.546917
8	13	0.610733
8	14	0.63793
8	15	0.587286
8	16	0.517949
8	17	0.535518
8	18	0.588102
8	19	0.581277
8	20	0.58405
8	21	0.262558
8	22	0.346208
8	23	0.599016
8	24	0.471456
8	25	0.424657
8	26	0.558296
8	27	0.579498
8	28	0.571508
8	29	0.544633
8	30	0.626501
8	31	0.594585
8	32	0.626924
8	33	0.572252
8	34	0.557543
8	35	0.200879
8	36	0.519297
8	45	0.171757
8	46	0.195258
9	1	0.658226
9	2	0.578629
9	3	0.591711
9	4	0.611654
9	5	0.682505
9	6	0.632046
9	7	0.608245
9	8	0.627404
9	9	0.724658
9	10	0.587469
9	11	0.602336
9	12	0.618089
9	13	0.65839
9	14	0.637917
9	15	0.606898
9	16	0.612362
9	17	0.532237
9	18	0.700237
9	19	0.623212
9	20	0.62937
9	21	0.262774
9	22	0.339408
9	23	0.568534
9	24	0.46871
9	25	0.414039
9	26	0.648361
9	27	0.60341
9	28	0.574402
9	29	0.623454
9	30	0.711921
9	31	0.629791
9	32	0.650007
9	33	0.622367
9	34	0.586006
9	35	0.200278
9	36	0.517134
9	45	0.175673
9	46	0.192851
10	1	0.53123
10	2	0.528719
10	3	0.591715
10	4	0.572233
10	5	0.618125
10	6	0.614316
10	7	0.608248
10	8	0.567811
10	9	0.588521
10	10	0.599951
10	11	0.592519
10	12	0.543811
10	13	0.560643
10	14	0.5804
10	15	0.569595
10	16	0.540212
10	17	0.518056
10	18	0.653621
10	19	0.53878
10	20	0.578295
10	21	0.268986
10	22	0.361243
10	23	0.499302
10	24	0.480035
10	25	0.420296
10	26	0.575722
10	27	0.505219
10	28	0.550934
10	29	0.640316
10	30	0.651956
10	31	0.567737
10	32	0.616069
10	33	0.608286
10	34	0.579829
10	35	0.213485
10	36	0.520472
10	45	0.19096
10	46	0.211816
11	1	0.53123
11	2	0.603059
11	3	0.626482
11	4	0.572259
11	5	0.712224
11	6	0.765971
11	7	0.657075
11	8	0.567899
11	9	0.752538
11	10	0.618386
11	11	0.592684
11	12	0.684785
11	13	0.674189
11	14	0.603047
11	15	0.710183
11	16	0.698109
11	17	0.565658
11	18	0.606367
11	19	0.696707
11	20	0.634617
11	21	0.268993
11	22	0.348989
11	23	0.629613
11	24	0.471888
11	25	0.41303
11	26	0.621338
11	27	0.61821
11	28	0.646203
11	29	0.64337
11	30	0.72501
11	31	0.651955
11	32	0.761184
11	33	0.688423
11	34	0.585883
11	35	0.201079
11	36	0.511419
11	45	0.175344
11	46	0.204148
12	1	0.576239
12	2	0.603048
12	3	0.574508
12	4	0.597463
12	5	0.712226
12	6	0.659797
12	7	0.64288
12	8	0.634591
12	9	0.70767
12	10	0.602658
12	11	0.61841
12	12	0.616621
12	13	0.631224
12	14	0.591258
12	15	0.616404
12	16	0.586547
12	17	0.562128
12	18	0.618057
12	19	0.568223
12	20	0.591839
12	21	0.274257
12	22	0.363721
12	23	0.573404
12	24	0.472497
12	25	0.431389
12	26	0.572945
12	27	0.576798
12	28	0.550626
12	29	0.647248
12	30	0.75065
12	31	0.638345
12	32	0.657757
12	33	0.705419
12	34	0.590004
12	35	0.221367
12	36	0.52228
12	45	0.19309
12	46	0.217449
13	1	0.576239
13	2	0.685066
13	3	0.574639
13	4	0.651158
13	5	0.728488
13	6	0.659846
13	7	0.715216
13	8	0.721527
13	9	0.707739
13	10	0.728313
13	11	0.712282
13	12	0.616573
13	13	0.723673
13	14	0.630536
13	15	0.616365
13	16	0.697901
13	17	0.606832
13	18	0.716038
13	19	0.669973
13	20	0.627393
13	21	0.267721
13	22	0.354433
13	23	0.556332
13	24	0.465089
13	25	0.427215
13	26	0.568949
13	27	0.635459
13	28	0.598923
13	29	0.646929
13	30	0.760775
13	31	0.680479
13	32	0.707511
13	33	0.71924
13	34	0.586487
13	35	0.218056
13	36	0.513784
13	45	0.195956
13	46	0.212759
14	1	0.635089
14	2	0.68506
14	3	0.61082
14	4	0.651103
14	5	0.780956
14	6	0.652859
14	7	0.715223
14	8	0.716319
14	9	0.709866
14	10	0.686246
14	11	0.583536
14	12	0.647316
14	13	0.741142
14	14	0.612494
14	15	0.673357
14	16	0.592344
14	17	0.593039
14	18	0.680067
14	19	0.559525
14	20	0.67565
14	21	0.288278
14	22	0.36414
14	23	0.62631
14	24	0.477319
14	25	0.425408
14	26	0.606332
14	27	0.613324
14	28	0.603692
14	29	0.622881
14	30	0.791416
14	31	0.699977
14	32	0.656999
14	33	0.678115
14	34	0.590734
14	35	0.227363
14	36	0.521658
14	45	0.214841
14	46	0.221067
15	1	0.416265
15	2	0.596794
15	3	0.610818
15	4	0.533447
15	5	0.780964
15	6	0.55788
15	7	0.694763
15	8	0.716316
15	9	0.704236
15	10	0.686248
15	11	0.562703
15	12	0.640762
15	13	0.527051
15	14	0.604145
15	15	0.704807
15	16	0.52103
15	17	0.597852
15	18	0.528038
15	19	0.597112
15	20	0.683928
15	21	0.288669
15	22	0.363457
15	23	0.457958
15	24	0.48172
15	25	0.429147
15	26	0.568869
15	27	0.628293
15	28	0.487853
15	29	0.644367
15	30	0.626188
15	31	0.664639
15	32	0.748166
15	33	0.664093
15	34	0.58688
15	35	0.254461
15	36	0.531104
15	45	0.22718
15	46	0.238459
16	1	0.416265
16	2	0.472596
16	3	0.479428
16	4	0.53345
16	5	0.570441
16	6	0.557947
16	7	0.520287
16	8	0.474881
16	9	0.534191
16	10	0.504735
16	11	0.442761
16	12	0.522748
16	13	0.527039
16	14	0.442456
16	15	0.458851
16	16	0.446942
16	17	0.422725
16	18	0.539626
16	19	0.476953
16	20	0.529579
16	21	0.317322
16	22	0.406634
16	23	0.413561
16	24	0.433729
16	25	0.465972
16	26	0.479798
16	27	0.41902
16	28	0.476363
16	29	0.454306
16	30	0.596534
16	31	0.549235
16	32	0.48684
16	33	0.513093
16	34	0.510951
16	35	0.265548
16	36	0.505999
16	45	0.25039
16	46	0.266124
17	1	0.447575
17	2	0.472392
17	3	0.522773
17	4	0.558461
17	5	0.591413
17	6	0.597815
17	7	0.613504
17	8	0.527146
17	9	0.53421
17	10	0.518501
17	11	0.442758
17	12	0.522463
17	13	0.510715
17	14	0.509283
17	15	0.552633
17	16	0.440916
17	17	0.479733
17	18	0.563802
17	19	0.494012
17	20	0.514211
17	21	0.319563
17	22	0.403077
17	23	0.481932
17	24	0.436406
17	25	0.459011
17	26	0.475354
17	27	0.523285
17	28	0.511676
17	29	0.522188
17	30	0.633793
17	31	0.582939
17	32	0.581635
17	33	0.555181
17	34	0.554835
17	35	0.2686
17	36	0.548294
17	45	0.244846
17	46	0.26265
18	1	0.447575
18	2	0.688784
18	3	0.522769
18	4	0.698047
18	5	0.591536
18	6	0.760696
18	7	0.613477
18	8	0.712244
18	9	0.647398
18	10	0.687075
18	11	0.579573
18	12	0.683058
18	13	0.61309
18	14	0.667046
18	15	0.614774
18	16	0.648326
18	17	0.494495
18	18	0.727206
18	19	0.526766
18	20	0.675265
18	21	0.301931
18	22	0.378273
18	23	0.523898
18	24	0.469947
18	25	0.445764
18	26	0.665461
18	27	0.540873
18	28	0.638379
18	29	0.552163
18	30	0.813541
18	31	0.666166
18	32	0.734397
18	33	0.638991
18	34	0.578534
18	35	0.263971
18	36	0.523159
18	45	0.237258
18	46	0.255356
19	1	0.809888
19	2	0.688735
19	3	0.836821
19	4	0.698069
19	5	0.891933
19	6	0.760685
19	7	0.88556
19	11	0.849551
19	12	0.882911
19	13	0.852911
19	15	0.815416
19	16	0.826065
19	17	0.733021
19	18	0.828986
19	19	0.752214
19	20	0.649253
19	21	0.282101
19	22	0.356237
19	23	0.607399
19	24	0.445575
19	25	0.422063
19	26	0.727881
19	27	0.774895
19	28	0.769641
19	29	0.623789
19	31	0.870932
19	32	0.832746
19	33	0.808474
19	34	0.560007
19	35	0.227444
19	36	0.507972
19	45	0.215691
19	46	0.228937
20	1	0.809888
20	12	0.882387
20	18	0.80468
20	19	0.728821
20	20	0.618762
20	21	0.271854
20	22	0.338117
20	23	0.581162
20	24	0.421402
20	25	0.398155
20	26	0.690875
20	28	0.73718
20	29	0.582793
20	33	0.76352
20	34	0.54167
20	35	0.209472
20	36	0.476574
20	45	0.19937
20	46	0.201858
